subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFMM12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFMM13,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFMM14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFMM15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFOA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFOA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFOA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFAI3,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA5,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA6,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFAM7,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFAM9,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM9,RIA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFMM12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFMM13,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFMM14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFMM15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFOA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFOA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFOA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFAI3,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA5,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA6,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFAM7,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFAM9,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM11,RIA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFMM13,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFMM14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFMM15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFOA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFOA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFOA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFAI3,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA5,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA6,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFAM7,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFAM9,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM12,RIA18,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFMM14,0.9698935201120251
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFMM15,0.9254510779009071
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFOA16,0.7232701828102529
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFOA17,0.7479331967577741
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFOA18,0.7778441958042476
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFAI3,0.4673134926731337
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA5,0.5111779865103396
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA6,0.48738553250754196
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFAM7,0.4944230166868388
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFAM9,0.5042925556805217
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA12,0.5131314259986552
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA15,0.7250176467448801
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA16,0.7589916703101577
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA17,0.7784960057713115
D0107A,"stimulus_c_(0.0, 0.5)",RFMM13,RIA18,0.7984370821022541
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFMM15,0.9808043195751417
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFOA16,0.7598019444737946
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFOA17,0.7971419358634231
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFOA18,0.8389448562125618
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFAI3,0.4701234075218024
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA5,0.5287459973373281
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA6,0.49507793636954534
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFAM7,0.5129023853382078
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFAM9,0.5175299834117982
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA12,0.5214657085949436
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA15,0.7537329222039431
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA16,0.7900877983704667
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA17,0.8189757475596349
D0107A,"stimulus_c_(0.0, 0.5)",RFMM14,RIA18,0.8490336583639737
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFOA16,0.7640243882150309
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFOA17,0.8112251961110927
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFOA18,0.8656752189671992
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFAI3,0.47415175591413417
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA5,0.5365711705271888
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA6,0.4981102741479674
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFAM7,0.5243022442984134
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFAM9,0.522330068801371
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA12,0.5269122818138041
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA15,0.7555407598097574
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA16,0.7878817678179152
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA17,0.8223104087791231
D0107A,"stimulus_c_(0.0, 0.5)",RFMM15,RIA18,0.8643132257695143
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFOA17,0.9860681879812924
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFOA18,0.9433342991924758
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFAI3,0.43197218427551426
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA5,0.5470519960949943
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA6,0.48616024301183813
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFAM7,0.5109392526309458
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFAM9,0.5135222450552497
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA12,0.5382234741266272
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA15,0.8280336833687343
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA16,0.8482711042389862
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA17,0.8571977444885652
D0107A,"stimulus_c_(0.0, 0.5)",RFOA16,RIA18,0.8493397933632072
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RFOA18,0.9823362187547869
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RFAI3,0.433368481423149
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA5,0.5526251150183447
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA6,0.49190932956203354
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RFAM7,0.5164012531247341
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RFAM9,0.5150559153839666
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA12,0.5418854520364161
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA15,0.8375975034838555
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA16,0.8601908558376309
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA17,0.8769830548273977
D0107A,"stimulus_c_(0.0, 0.5)",RFOA17,RIA18,0.884679690197122
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RFAI3,0.44035325983818163
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA5,0.5519363168649822
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA6,0.4958466039994395
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RFAM7,0.5216982845393943
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RFAM9,0.5144895952347914
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA12,0.5425750399844896
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA15,0.832742695464378
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA16,0.8577265365311881
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA17,0.8850293248704834
D0107A,"stimulus_c_(0.0, 0.5)",RFOA18,RIA18,0.9066915984622047
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA5,0.45715437369468703
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA6,0.5950423015185327
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RFAM7,0.43310775835408494
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RFAM9,0.4544912324446018
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA12,0.4605633015985999
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA15,0.44284478978524255
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA16,0.43916211146463785
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA17,0.4420711459858774
D0107A,"stimulus_c_(0.0, 0.5)",RFAI3,RIA18,0.4474018653156468
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA6,0.5526754501145502
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RFAM7,0.5158708059929497
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RFAM9,0.5123207028191569
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA12,0.5200789165497537
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA15,0.5387138042781067
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA16,0.5463652068157026
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA17,0.5477759921502053
D0107A,"stimulus_c_(0.0, 0.5)",RIA5,RIA18,0.546568781636952
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RFAM7,0.539363428699874
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RFAM9,0.4895025801122241
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA12,0.48031614629002833
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA15,0.4931061092922022
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA16,0.49339667232390816
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA17,0.4957933615715309
D0107A,"stimulus_c_(0.0, 0.5)",RIA6,RIA18,0.5007164426345687
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RFAM9,0.5328851219036413
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA12,0.5158136743738876
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA15,0.5042552828742553
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA16,0.5019244917508789
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA17,0.5047755987990998
D0107A,"stimulus_c_(0.0, 0.5)",RFAM7,RIA18,0.5174456078527585
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RFMM8,
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA12,0.48682930441426175
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA15,0.5106115137912797
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA16,0.5165361645078042
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA17,0.5151990786344978
D0107A,"stimulus_c_(0.0, 0.5)",RFAM9,RIA18,0.5117553180880536
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA12,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA15,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA16,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA17,
D0107A,"stimulus_c_(0.0, 0.5)",RFMM8,RIA18,
D0107A,"stimulus_c_(0.0, 0.5)",RIA12,RIA14,
D0107A,"stimulus_c_(0.0, 0.5)",RIA12,RIA15,0.5136658944108141
D0107A,"stimulus_c_(0.0, 0.5)",RIA12,RIA16,0.5120530117753725
D0107A,"stimulus_c_(0.0, 0.5)",RIA12,RIA17,0.5146390281078755
D0107A,"stimulus_c_(0.0, 0.5)",RIA12,RIA18,0.5247041024847283
D0107A,"stimulus_c_(0.0, 0.5)",RIA14,RIA15,
D0107A,"stimulus_c_(0.0, 0.5)",RIA14,RIA16,
D0107A,"stimulus_c_(0.0, 0.5)",RIA14,RIA17,
D0107A,"stimulus_c_(0.0, 0.5)",RIA14,RIA18,
D0107A,"stimulus_c_(0.0, 0.5)",RIA15,RIA16,0.9776034129358635
D0107A,"stimulus_c_(0.0, 0.5)",RIA15,RIA17,0.9616055279324237
D0107A,"stimulus_c_(0.0, 0.5)",RIA15,RIA18,0.9234235527199307
D0107A,"stimulus_c_(0.0, 0.5)",RIA16,RIA17,0.99158784846232
D0107A,"stimulus_c_(0.0, 0.5)",RIA16,RIA18,0.953825381478667
D0107A,"stimulus_c_(0.0, 0.5)",RIA17,RIA18,0.9732202668354962
