subject,event,ch1,ch2,coh_mean
D0057,"stimulus_i_(0.0, 0.5)",RAI15,RAI6,0.5042671137414593
D0057,"stimulus_i_(0.0, 0.5)",RAI15,RAI12,0.4829886845088219
D0057,"stimulus_i_(0.0, 0.5)",RAI15,RAI13,0.5321847737623633
D0057,"stimulus_i_(0.0, 0.5)",RAI15,RAI14,0.5111750997946113
D0057,"stimulus_i_(0.0, 0.5)",RAI16,RPI15,0.5101235215270079
D0057,"stimulus_i_(0.0, 0.5)",RAI16,RAI6,0.5419435612121698
D0057,"stimulus_i_(0.0, 0.5)",RAI16,RAI12,0.5272922912735531
D0057,"stimulus_i_(0.0, 0.5)",RAI16,RAI13,0.5131578832076995
D0057,"stimulus_i_(0.0, 0.5)",RAI16,RAI14,0.49768780166893
D0057,"stimulus_i_(0.0, 0.5)",RPI15,RAI6,0.5485555696261804
D0057,"stimulus_i_(0.0, 0.5)",RPI15,RAI12,0.5558996266001549
D0057,"stimulus_i_(0.0, 0.5)",RPI15,RAI13,0.5976338766777541
D0057,"stimulus_i_(0.0, 0.5)",RPI15,RAI14,0.6449919971307656
D0057,"stimulus_i_(0.0, 0.5)",RAI6,RAI12,0.7055281559079835
D0057,"stimulus_i_(0.0, 0.5)",RAI6,RAI13,0.5958703095832125
D0057,"stimulus_i_(0.0, 0.5)",RAI6,RAI14,0.5585427973669824
D0057,"stimulus_i_(0.0, 0.5)",RAI12,RAI13,0.4649072737029162
D0057,"stimulus_i_(0.0, 0.5)",RAI12,RAI14,0.5345777819248698
D0057,"stimulus_i_(0.0, 0.5)",RAI13,RAI14,0.4947426746905738
