subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFMM14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM12,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM11,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM13,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM9,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFMM12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFMM13,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFMM14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM11,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFMM13,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFMM14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM12,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFMM14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM13,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFMM15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM14,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFOA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM15,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFOA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFOA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFAI3,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA5,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA6,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA16,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RFOA18,0.9827895668264398
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RFAI3,0.44779645404217094
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA5,0.5232878657407672
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA6,0.5470839130153133
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RFAM9,0.49536376348154976
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA12,0.5357818394133183
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA15,0.8385198048960538
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA16,0.8553600649942669
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA17,0.8716910113779872
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA17,RIA18,0.883519682439699
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RFAI3,0.4496065480985562
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA5,0.5209161888867545
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA6,0.5481170724715878
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RFAM9,0.49827166514409954
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA12,0.5347367468122259
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA15,0.836912232761105
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA16,0.8563941956179949
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA17,0.8803546696390804
D0107A,"stimulus_s_(-0.5, 0.0)",RFOA18,RIA18,0.903619235651718
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA5,0.4625211294536104
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA6,0.5650994493461057
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RFAM9,0.44321316559279267
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA12,0.4461379156302511
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA15,0.44103020715998115
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA16,0.4432564569209322
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA17,0.4473961903771291
D0107A,"stimulus_s_(-0.5, 0.0)",RFAI3,RIA18,0.4447164520962524
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA6,0.547405637942402
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RFAM9,0.5049857980555645
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA12,0.5206436903587865
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA15,0.5218322352071485
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA16,0.5243660070429563
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA17,0.5177545255544267
D0107A,"stimulus_s_(-0.5, 0.0)",RIA5,RIA18,0.5090981216608061
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RFAM7,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RFAM9,0.49920007856242143
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA12,0.519515598074248
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA15,0.5363149098182887
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA16,0.5410863641501971
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA17,0.5406812162306421
D0107A,"stimulus_s_(-0.5, 0.0)",RIA6,RIA18,0.5459983093450317
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RFAM9,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM7,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RFMM8,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA12,0.48697164249305225
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA15,0.4920300222479312
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA16,0.49375112611615646
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA17,0.4909246845505358
D0107A,"stimulus_s_(-0.5, 0.0)",RFAM9,RIA18,0.48653549195929985
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA12,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RFMM8,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA12,RIA14,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA12,RIA15,0.5068953918612378
D0107A,"stimulus_s_(-0.5, 0.0)",RIA12,RIA16,0.5082807291514907
D0107A,"stimulus_s_(-0.5, 0.0)",RIA12,RIA17,0.5131110286343024
D0107A,"stimulus_s_(-0.5, 0.0)",RIA12,RIA18,0.5194507584302592
D0107A,"stimulus_s_(-0.5, 0.0)",RIA14,RIA15,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA14,RIA16,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA14,RIA17,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA14,RIA18,
D0107A,"stimulus_s_(-0.5, 0.0)",RIA15,RIA16,0.9783391668106944
D0107A,"stimulus_s_(-0.5, 0.0)",RIA15,RIA17,0.9625667646026037
D0107A,"stimulus_s_(-0.5, 0.0)",RIA15,RIA18,0.9265841567772003
D0107A,"stimulus_s_(-0.5, 0.0)",RIA16,RIA17,0.9903073026588952
D0107A,"stimulus_s_(-0.5, 0.0)",RIA16,RIA18,0.9529404363995856
D0107A,"stimulus_s_(-0.5, 0.0)",RIA17,RIA18,0.9729630924339926
